"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"12129","4.0012841519264136E-4","3924.1277928930663","47595746","711737","[686, 742, 861, 976, 1063, 1244, 1920, 3420, 4581, 6057, 9475, 17940, 36021, 79944]","4.7694914024446795E-5","0.4452139500371012","6530100","6.543705777214628E-6","6528259","6.541860941402641E-6","text/x-web-markdown","{length=53, disconnect=1}","[{.md, 11810}]","175","1472","1746","[{com, 3545}, {org, 2940}, {io, 758}, {edu, 411}, {co, 396}, {net, 373}, {uk, 336}, {de, 283}, {fr, 278}, {cn, 217}, {dev, 213}, {news, 163}, {ai, 158}, {ca, 156}, {es, 100}, {cc, 98}, {xyz, 90}, {ru, 86}, {eu, 85}, {it, 78}, {id, 76}, {at, 71}, {me, 66}, {pl, 63}, {be, 62}]","{geneontology.org=102, centos.org=220, githubusercontent.com=1015, huggingface.co=367, rocket9labs.com=106, unity.cn=98, heathack.org=109, utah.edu=186, github.io=302, aardio.com=261, manova.news=161, ioccc.org=394, anagora.org=124, perforce.com=267, orsinium.dev=91, haskell.org=183, fortinet.com=196, chef.io=168, sinusoid.es=91, nethence.com=203, linuxfr.org=96, ansol.org=272, readthedocs.io=113, bbk.ac.uk=289, ow2.org=122}"
"11662","3.8472236606287277E-4","209209.5093465958","2439801298","1050431","[2146, 2218, 2246, 2256, 2270, 2462, 9090, 306211, 584443, 823151, 988215, 1042154, 1049449, 1049832]","0.002444884741271703","11.052992625621677","1179163486","0.0011816203297987382","1178615690","0.0011810713924394426","application/pkcs7-signature","{length=1287, disconnect=2}","[{.p7s, 4387}, {.sig, 2009}, {.p7m, 1647}, {.pdf, 641}, {.roa, 548}, {.mft, 399}, {.php, 359}, {.aspx, 113}, {.p7b, 34}, {.P7M, 24}, {.PDF, 21}, {.cgi, 21}, {.P7S, 14}, {.p7c, 12}, {.cat, 11}, {.html, 10}, {.asp, 7}, {.swz, 6}, {.ashx, 6}, {.RSA, 5}, {.txt, 5}]","64","878","987","[{ru, 2824}, {it, 2247}, {ua, 1374}, {cz, 1248}, {com, 1204}, {net, 949}, {org, 654}, {br, 291}, {biz, 141}, {tr, 122}, {es, 107}, {xn--p1ai, 95}, {de, 63}, {uk, 44}, {gr, 41}, {edu, 28}, {se, 28}, {fi, 27}, {eu, 25}, {ro, 20}, {cn, 17}, {tc, 11}, {xyz, 8}, {jp, 8}, {community, 7}]","{santavenerina.ct.it=83, municipiumapp.it=68, pravda.com.ua=310, cazzago.bs.it=189, red.gob.es=97, eskacapital.com=80, infoprovsechny.cz=87, k26.ru=137, kmu.gov.ua=195, samgtu.ru=470, komi.com=630, pat.ua=240, ripe.net=137, rpki-client.org=208, lengu.ru=121, fiorano-modenese.mo.it=283, agatu.ru=319, guap.ru=73, usaaa.ru=172, interpipe.biz=140, scalenghe.to.it=87, hlservizicloud.it=230, linux.cz=1152, vpds.ru=724, apnic.net=748}"
"11517","3.799389032709746E-4","2876.6992272293132","33130945","299051","[892, 1080, 1209, 1301, 1425, 1833, 2044, 2140, 2189, 2212, 2262, 2768, 3059, 41736]","3.319997491632289E-5","0.13024225058609012","4482986","4.4923265168025445E-6","4482986","4.4923265168025445E-6","application/x-tex-virtual-font","{length=15}","[{.vf, 11508}, {.ovf, 9}]","22","40","42","[{edu, 4669}, {de, 1875}, {cz, 1482}, {no, 971}, {ir, 960}, {ca, 474}, {org, 328}, {id, 242}, {jp, 213}, {uk, 105}, {fr, 53}, {tech, 41}, {com, 35}, {net, 17}, {it, 15}, {ai, 14}, {ru, 7}, {es, 6}, {sh, 6}]","{javinator9889.com=23, illinois.edu=200, warwick.ac.uk=105, ctan.org=260, dogado.de=14, princeton.edu=77, mit.edu=390, fau.de=419, uwaterloo.ca=473, uni-erlangen.de=1436, unpad.ac.id=242, utah.edu=3635, freebsd.org=42, ctan.net=16, garr.it=15, iut.ac.ir=218, yazd.ac.ir=742, netbsd.org=26, riken.go.jp=205, washington.edu=243, mines-albi.fr=45, globo.tech=41, uib.no=971, iastate.edu=124, linux.cz=1482}"
"11441","3.774317089800486E-4","5230.680622323223","59844217","246784","[753, 805, 905, 1037, 1143, 1329, 1830, 2755, 3727, 4770, 7405, 16073, 192831, 242153]","5.996890530248937E-5","1.0313783760160826","27481160","2.7538418317722475E-5","27481160","2.7538418317722475E-5","text/x-chdr","{length=118}","[{.h, 10742}, {.c, 335}, {.hpp, 82}, {.php, 71}, {.hh, 45}, {.idl, 39}, {.dat, 24}, {.cpp, 17}, {.in, 15}, {.hxx, 10}, {.C, 8}, {.txt, 8}, {.html, 7}, {.H, 7}]","72","540","627","[{org, 3589}, {edu, 1579}, {de, 1096}, {fr, 1080}, {com, 1033}, {at, 472}, {hu, 439}, {net, 374}, {su, 281}, {nl, 162}, {cn, 157}, {io, 112}, {ca, 110}, {us, 107}, {jp, 96}, {ru, 96}, {fi, 81}, {be, 67}, {ch, 62}, {kr, 44}, {ir, 37}, {dk, 36}, {cz, 30}, {it, 29}, {pt, 26}]","{vanderbilt.edu=153, lip6.fr=263, retro11.de=316, openanolis.cn=126, replicant.us=107, tuwien.ac.at=471, mit.edu=1159, elte.hu=439, radiance-online.org=167, bitlbee.org=107, as6453.net=104, meulie.net=107, ariba-underlay.org=263, freebsd.org=361, veracrypt.fr=133, utc.fr=652, fraunhofer.de=124, netbsd.org=268, virtualbox.org=582, perforce.com=189, sdf.org=200, zx2c4.com=126, bxr.su=280, cit-ec.de=249, rockbox.org=181}"
"10865","3.584298154067152E-4","18891.152231937413","205252369","483923","[675, 695, 734, 843, 913, 916, 1315, 2214, 9109, 40485, 159182, 220131, 278248, 398651]","2.0568002217612112E-4","5.568338702254947","129326371","1.2959582870995885E-4","129262261","1.2953158513369245E-4","text/tab-separated-values","{length=604, disconnect=1}","[{.tsv, 9104}, {.cgi, 230}, {.php, 166}, {.jsp, 53}, {.txt, 7}, {.5, 7}]","52","463","518","[{edu, 2914}, {org, 1536}, {eus, 1512}, {jp, 1294}, {uk, 673}, {de, 617}, {nl, 368}, {com, 365}, {net, 336}, {gov, 263}, {fr, 243}, {es, 125}, {ca, 114}, {th, 93}, {lv, 85}, {eu, 62}, {cat, 27}, {io, 26}, {it, 24}, {se, 22}, {in, 18}, {to, 13}, {gal, 13}, {tech, 13}, {re, 12}]","{rug.nl=367, iedb.org=143, comparalex.org=136, bis-sorbonne.fr=94, dbd.go.th=75, broadinstitute.org=141, macmillanusa.com=139, ox.ac.uk=629, glycosmos.org=58, wikipathways.org=132, mpg.de=542, holofooddata.org=87, jcho.go.jp=98, city.yokkaichi.mie.jp=56, infinitediversity.org=142, ranobe-mori.net=297, data.gov.lv=84, huma-num.fr=87, ulpgc.es=100, jrc.or.jp=78, ronenbyo-hospital.jp=94, maison-dumulon.ca=84, lbl.gov=230, rutgers.edu=2835, araba.eus=1499}"
"10815","3.5678034547847445E-4","115690.27415626445","1251190315","1050586","[1064, 1212, 1357, 1404, 1500, 2001, 10622, 66150, 165691, 375387, 992991, 1048483, 1049786, 1049836]","0.0012537972301588781","5.815996301433195","640464055","6.417984926420433E-4","638395834","6.397259624041822E-4","application/vnd.google-earth.kmz","{length=625, disconnect=4}","[{.kmz, 10028}, {.pl, 197}, {.aspx, 183}, {.php, 170}, {.KMZ, 78}]","72","915","1051","[{gov, 3280}, {com, 2444}, {net, 765}, {it, 567}, {mx, 408}, {org, 336}, {de, 322}, {es, 317}, {ca, 307}, {au, 294}, {be, 248}, {fr, 163}, {edu, 144}, {eu, 139}, {jp, 138}, {info, 120}, {no, 117}, {nl, 81}, {uk, 55}, {th, 53}, {pt, 53}, {dk, 44}, {us, 41}, {cz, 33}, {eus, 27}]","{google-earth.es=227, walkingenglishman.com=76, festungswelt.de=55, roadcurvature.com=180, noaa.gov=2143, nasa.gov=859, onwr.go.th=49, ynu.jp=86, parks.it=69, amazonaws.com=251, gladstonefamily.net=197, nanaimo.ca=182, mra-raycom.com=112, bts-gsm.eu=84, rlb.no=77, tranzoa.net=372, mapbinder.com=202, psu.edu=69, recorrepicos.com=102, ens-lyon.fr=63, wereldoorloginbeeld.be=208, des.qld.gov.au=248, showcaves.com=733, chieseromaniche.it=233, enciclovida.mx=401}"
"10459","3.450361195894003E-4","1797.103260349938","18795903","1049808","[539, 548, 571, 591, 606, 628, 706, 798, 838, 995, 1166, 1450, 8515, 32935]","1.8835065167312256E-5","0.1051725786404054","6508199","6.521759145428472E-6","6506677","6.520233974268318E-6","application/x-stata-do","{length=9, disconnect=2}","[{.do, 10459}]","36","414","512","[{com, 3113}, {cn, 1941}, {org, 1510}, {kr, 1064}, {de, 568}, {jp, 342}, {cl, 308}, {nl, 289}, {ca, 202}, {cz, 154}, {ru, 152}, {ke, 144}, {net, 130}, {br, 112}, {at, 97}, {in, 94}, {uk, 75}, {es, 46}, {mx, 24}, {it, 20}, {cat, 12}, {info, 11}, {fr, 10}, {madrid, 9}, {tw, 8}]","{cleankraft.de=261, drf.com=128, progressingeography.com=324, ejournal.org.cn=214, pantherdb.org=179, houseofme.de=146, hidrocon.cl=308, miheeva-spb.ru=151, kumoh.ac.kr=421, dureraum.org=522, shearasunbrewing.com=150, neigae.ac.cn=221, jumptools.com=142, medvik.cz=154, biolifesas.org=126, kanagaandassociates.co.ke=144, qnq.nl=289, ruc.edu.cn=387, geog.com.cn=135, aliumair.com=232, topuledlight.com=151, mitsubishielectric.co.jp=319, aeurologia.com=344, umoonproductions.com=554, disenointerior.org=358}"
"10445","3.4457426800949285E-4","6774.270751555769","70757258","684651","[695, 728, 779, 831, 867, 948, 1329, 1985, 2910, 4844, 21395, 104311, 203272, 205287]","7.090468414794045E-5","1.5797032072762087","29456991","2.9518366056577893E-5","29455547","2.9516919047934486E-5","text/x-yaml","{length=164, disconnect=1}","[{.yaml, 5057}, {.yml, 3281}, {.aref, 1834}, {.php, 77}]","113","817","921","[{de, 3073}, {org, 1965}, {edu, 1768}, {com, 1072}, {at, 740}, {io, 638}, {jp, 280}, {net, 133}, {dev, 82}, {cn, 70}, {li, 64}, {co, 51}, {fr, 51}, {online, 39}, {uk, 30}, {ca, 24}, {au, 20}, {live, 19}, {cz, 16}, {cloud, 15}, {se, 13}, {no, 12}, {it, 12}, {name, 10}, {ru, 10}]","{uni-hannover.de=41, chapril.org=76, root-servers.org=307, u-tokyo.ac.jp=214, durhamtech.edu=1695, ista.ac.at=725, opensuse.org=174, alpinelinux.org=52, centos.org=51, uni-paderborn.de=2723, githubusercontent.com=534, bioregistry.io=74, wide.ad.jp=58, duosmium.org=89, envoyproxy.io=292, ros.org=276, unity.cn=60, soybase.org=42, github.io=58, opendev.org=119, 0oo.li=64, kolaente.dev=53, ansol.org=112, th-owl.de=218, etsi.org=99}"
"10121","3.338857028744928E-4","160120.10374468926","1620575570","1037729","[1016, 1333, 7982, 20399, 28503, 35299, 166941, 189285, 220949, 370633, 544245, 678812, 706879, 719971]","0.0016239521170919112","48.19681849619603","1290385646","0.0012930742265149125","1290194227","0.0012928824086842255","application/postscript","{length=4875, disconnect=3}","[{.php, 8362}, {.ai, 115}, {.eps, 76}, {.tex, 57}, {.enc, 56}, {.aspx, 45}, {.ps, 40}, {.ashx, 35}, {.pro, 25}, {.mps, 22}, {.pdf, 14}, {.cmap, 13}, {.t3, 12}, {.html, 8}, {.txt, 8}, {.cfm, 7}, {.asp, 5}, {.rmd160, 5}]","52","323","338","[{fr, 7657}, {com, 833}, {net, 575}, {org, 214}, {de, 130}, {in, 98}, {eu, 94}, {edu, 86}, {ca, 40}, {ru, 37}, {nl, 36}, {jp, 34}, {id, 32}, {gov, 31}, {uk, 28}, {gal, 21}, {at, 21}, {tech, 15}, {ch, 13}, {tw, 11}, {it, 8}, {cz, 8}, {cr, 8}, {mil, 7}, {int, 6}]","{dacoruna.gal=21, agendalaadinfrastructuur.nl=27, dsource.in=98, nasa.gov=27, logotypes101.com=209, mit.edu=16, uwaterloo.ca=24, googleapis.com=27, iheart.com=19, original-group.com=98, ascebrandingtoolkit.org=89, unpad.ac.id=17, soziokultur-sachsen.de=38, apmep.fr=30, colrd.com=98, selapa.net=541, netbsd.org=18, ww-person.com=79, cornell.edu=16, cliparts101.com=112, grbhosts.org=31, serbianlogo.com=22, europa.eu=90, uni-bamberg.de=32, polytechnique.fr=7615}"
"9926","3.2745277015435386E-4","6068.789240378803","60238802","971059","[666, 699, 750, 786, 836, 982, 1638, 3858, 6235, 9315, 18136, 37665, 56999, 147637]","6.036431243930232E-5","0.25186379206125326","8645452","8.663465214779522E-6","8645452","8.663465214779522E-6","application/x-tex","{length=25}","[{.tex, 8060}, {.mp, 153}, {.Rnw, 137}, {.aux, 122}, {.sty, 102}, {.php, 92}, {.ins, 91}, {.ltx, 54}, {.texi, 28}, {.txt, 19}, {.etx, 17}, {.mtx, 14}, {.bak, 7}, {.ini, 7}, {.TEX, 6}, {.lt, 5}, {.toc, 5}, {.ref, 5}, {.ind, 5}, {.sw, 5}, {.aspc, 5}, {.texinfo, 5}]","79","470","581","[{edu, 1737}, {org, 1371}, {com, 1106}, {gov, 605}, {fr, 453}, {ir, 425}, {de, 403}, {cz, 403}, {jp, 364}, {ca, 333}, {il, 314}, {se, 313}, {ru, 302}, {net, 292}, {to, 171}, {es, 128}, {uk, 95}, {ai, 92}, {be, 72}, {pt, 69}, {id, 50}, {no, 49}, {am, 39}, {us, 38}, {tech, 36}]","{illinois.edu=120, jaist.ac.jp=260, eu.org=296, tug.org=148, gentoo.org=111, oracle.com=171, mit.edu=406, fau.de=87, elaztek.com=321, cheatography.com=355, bgu.ac.il=314, nist.gov=603, utah.edu=408, freebsd.org=155, apmep.fr=144, yazd.ac.ir=106, rediris.es=117, colorado.edu=342, yp.to=171, dal.ca=187, ipm.ac.ir=251, ens-rennes.fr=89, uni-altai.ru=179, rps.cz=296, sunet.se=295}"
"9584","3.1617039584518714E-4","1484.8085350584306","14230405","209107","[892, 908, 919, 1002, 1017, 1162, 1306, 1603, 1737, 1819, 2195, 3088, 3821, 4446]","1.426005473279183E-5","0.020868113522537562","382348","3.831446404352856E-7","382348","3.831446404352856E-7","text/n3","{length=2}","[{.n3, 6398}, {.5, 9}]","14","32","39","[{es, 5168}, {fr, 3071}, {org, 1104}, {io, 87}, {de, 61}, {uk, 53}, {asia, 22}, {gr, 7}]","{hcapdata.gr=3, obspm.fr=2130, nlg.gr=4, learningsparql.com=2, ox.ac.uk=47, logilab.fr=3, bioregistry.io=86, yafjp.org=5, ual.es=3042, cairogazetteer.fr=23, inha.fr=798, culture.fr=117, consorciomadrono.es=1503, dbpedia.org=1034, aeronomie.be=4, southampton.ac.uk=5, w3.org=32, cultura.gob.es=2, hutime.org=9, ninebynine.org=6, linkeddata.es=16, dataportal.asia=22, restdesc.org=17, mcu.es=605, schleswig-holstein.de=61}"
"9326","3.0765913101546486E-4","3894.8765815998286","36323619","793550","[831, 863, 903, 939, 999, 1129, 1174, 1299, 1377, 1515, 1734, 29024, 109548, 163789]","3.63993010060555E-5","1.3188934162556294","18921384","1.896080761300691E-5","18736861","1.8775900150467442E-5","text/x-sql","{length=120, disconnect=3}","[{.sql, 9306}, {.SQL, 20}]","64","300","313","[{edu, 7617}, {io, 946}, {org, 270}, {com, 217}, {me, 41}, {net, 33}, {de, 27}, {ca, 26}, {br, 22}, {ru, 8}, {it, 8}, {info, 7}, {dev, 5}, {to, 5}, {fr, 5}, {cloud, 5}, {eu, 5}]","{wolff.to=5, apibuilder.io=33, glycosmos.org=6, epsg.io=900, githubusercontent.com=25, mariadb.org=35, cysun.org=6, strathspey.org=6, sistemaslinux.com.br=20, hs-osnabrueck.de=7, huddleston-id.com=5, ucsc.edu=7608, postgresql.org=13, totalfreedom.me=39, haskell.org=7, pgxn.org=127, aspose.cloud=5, terminalcult.org=5, friendi.ca=20, paysoft.org=5, hostsharing.net=13, roqet.org=5, plansoft.org=16, bstek.com=7, broadleafcommerce.com=7}"
"8745","2.8849229044930735E-4","656.9044025157233","5744629","8953","[589, 593, 598, 604, 609, 623, 644, 669, 683, 695, 738, 782, 1146, 1152]","5.756598210633021E-6","0.0","0","0.0","0","0.0","application/x-wais-source",,"[{.src, 8742}]","63","191","233","[{com, 1913}, {de, 891}, {edu, 796}, {net, 669}, {org, 544}, {fr, 377}, {es, 240}, {ir, 229}, {nl, 219}, {cn, 216}, {ru, 212}, {cz, 209}, {au, 192}, {gov, 190}, {pt, 186}, {gr, 183}, {jp, 159}, {io, 134}, {sg, 123}, {se, 108}, {vn, 81}, {it, 80}, {cr, 69}, {in, 64}, {eu, 61}]","{waia.asn.au=183, sustech.edu.cn=180, umn.edu=181, uu.sg=118, uni-leipzig.de=179, tu-freiberg.de=170, neftm.ru=121, mythic-beasts.com=192, tu-bs.de=198, uvigo.es=183, jussieu.fr=185, cvut.cz=178, freebsd.org=190, msu.edu=186, uni-frankfurt.de=189, purdue.edu=208, ubuntu.com=855, naist.jp=157, u-picardie.fr=189, ubuntu-tw.org=187, shatel.ir=198, pnl.gov=190, uc.pt=180, pcextreme.nl=189, otenet.gr=183}"
"8721","2.877005448837518E-4","36386.17417727325","317323825","460633","[716, 717, 719, 721, 725, 868, 3507, 25694, 87484, 153299, 220388, 255961, 275416, 322668]","3.179849844413322E-4","12.704965026946452","217719773","2.1817340261159207E-4","217719773","2.1817340261159207E-4","application/cbor","{length=1108}","[{.cbor, 8720}]","1","2","2","[{org, 8721}]","{wmflabs.org=8720, bortzmeyer.org=1}"
"8278","2.7308624131953875E-4","13633.863856003865","112861125","353944","[912, 1110, 1353, 1654, 2010, 2761, 6557, 19191, 26588, 32541, 43883, 61596, 94964, 106656]","1.1309627657852747E-4","0.012080212611741966","24857","2.4908790754234086E-8","0","0.0","application/x-subrip","{disconnect=1}","[{.srt, 7889}, {.php, 75}, {.ashx, 36}, {.txt, 32}, {.vtt, 29}, {.xml, 7}]","59","301","357","[{tv, 2605}, {org, 1822}, {com, 1144}, {net, 484}, {nl, 477}, {de, 448}, {ir, 232}, {edu, 140}, {cz, 79}, {uk, 76}, {hu, 76}, {cfd, 75}, {info, 75}, {xyz, 73}, {pro, 73}, {top, 67}, {gov, 57}, {eu, 42}, {au, 32}, {mil, 24}, {in, 24}, {ru, 17}, {fr, 14}, {bank, 14}, {is, 10}]","{5721004.xyz=62, teamtreehouse.com=88, azsiaekkovei.hu=75, mit.edu=103, watchsomuch.tv=101, githubusercontent.com=82, selfnet.de=87, kebioskop21.pro=69, rovid.nl=318, 30namataks.ir=71, amara.org=1044, ccc.de=178, arizdl.top=67, azsubtitles.com=59, nashownotes.com=125, kla.tv=2411, nikhef.nl=116, complexityexplorer.org=178, eso.org=465, rozup.ir=111, t1moviecloud.cfd=75, subtitlecat.com=348, animatsiya.net=445, debanked.com=89, truetranslate.tv=91}"
"8138","2.684677255204646E-4","4011.196854263947","32643120","1049742","[670, 729, 827, 974, 1063, 1260, 1783, 2834, 3949, 5103, 8389, 16281, 30971, 58676]","3.271113350948842E-5","0.2457606291472106","6303031","6.316163668039217E-6","6303031","6.316163668039217E-6","text/x-python","{length=20}","[{.py, 7508}, {.fcgi, 73}, {.fasta, 66}, {.cfg, 55}, {.txt, 53}, {.php, 15}, {.cgi, 8}]","110","1103","1331","[{org, 2237}, {com, 1296}, {io, 811}, {edu, 715}, {ch, 454}, {net, 406}, {fr, 318}, {de, 242}, {nl, 221}, {co, 182}, {pl, 118}, {uk, 110}, {ca, 97}, {br, 83}, {no, 66}, {it, 57}, {tools, 56}, {cn, 50}, {info, 49}, {jp, 31}, {xyz, 28}, {cz, 26}, {ru, 26}, {si, 23}, {ar, 21}]","{tudelft.nl=188, djangosnippets.org=131, eu.org=81, globalsino.com=104, openstreetmap.fr=123, python.org=111, poez.io=76, mit.edu=373, githubusercontent.com=301, nps.edu=145, huggingface.co=181, bitmessage.org=86, launchpad.net=146, github.io=296, pygmt.org=107, perforce.com=101, linux-azur.org=81, opendev.org=144, cern.ch=441, amu.edu.pl=89, readthedocs.io=197, ifarchive.org=154, qt.io=138, web3d.org=108, red-bean.com=85}"
"8043","2.653337326568072E-4","2155.0029839612084","17332689","52532","[696, 727, 803, 926, 1028, 1182, 1656, 2476, 3172, 3765, 4877, 6709, 8785, 11932]","1.736880249061491E-5","0.0","0","0.0","0","0.0","text/x-rsrc",,"[{.R, 7522}, {.r, 520}]","47","280","330","[{org, 2145}, {jp, 1399}, {de, 835}, {edu, 725}, {com, 608}, {nz, 392}, {cn, 379}, {it, 357}, {tr, 192}, {uk, 155}, {fr, 107}, {ch, 105}, {au, 80}, {no, 76}, {io, 72}, {es, 59}, {br, 55}, {ca, 50}, {uy, 32}, {is, 26}, {cl, 25}, {cz, 23}, {se, 17}, {eu, 16}, {net, 15}]","{zenodo.org=47, silviofanzon.com=58, r-project.org=485, bioconductor.org=951, wvbauer.com=103, ethz.ch=102, case.edu=64, bris.ac.uk=62, unipi.it=345, nag.com=57, duke.edu=496, riken.jp=1394, github.io=61, metu.edu.tr=149, imperial.ac.uk=55, auckland.ac.nz=392, rediris.es=45, cobolrebol.com=159, tu-dortmund.de=755, ufpr.br=48, hardenedbsd.org=374, sjtu.edu.cn=378, uib.no=75, ibcp.fr=62, unimelb.edu.au=60}"
"7567","2.4963077893995527E-4","288399.7512884895","2182320918","1049858","[2689, 3937, 7035, 8508, 8585, 9853, 69107, 470778, 806054, 917386, 969329, 1041675, 1047160, 1049620]","0.002186867888524361","42.69855953482225","2017332317","0.0020215355258441175","2016927873","0.002021130239165604","application/x-executable","{length=3228, disconnect=2, time=1}","[{.cgi, 603}, {.run, 176}, {.rd, 108}, {.elf, 108}, {.mp, 96}, {.upx, 70}, {.0, 53}, {.1, 39}, {.php, 37}, {.hvt, 27}, {.boot, 18}, {.x86_64, 15}, {.net, 14}, {.static, 13}, {.6, 13}, {.2, 13}, {.i, 12}, {.debug, 10}, {.dbg, 9}, {.0rc7, 7}, {.3, 7}, {.4, 7}, {.IP30, 7}, {.0rc6, 6}, {.sym, 6}]","105","695","849","[{org, 2826}, {com, 1547}, {edu, 556}, {dev, 492}, {net, 357}, {io, 319}, {nl, 126}, {jp, 119}, {cz, 103}, {de, 99}, {at, 88}, {fr, 73}, {ru, 64}, {host, 54}, {build, 45}, {cn, 41}, {ca, 38}, {rocks, 34}, {lol, 32}, {info, 31}, {pt, 30}, {th, 30}, {coop, 29}, {ch, 27}, {tw, 23}]","{sexyhomewives.com=107, anarc.at=81, chameleon-smarthome.com=250, cn2qq.com=104, mit.edu=191, bazel.build=45, k8s.io=209, radzen.com=82, columbia.edu=107, mozilla.net=128, debian.org=49, rmkit.dev=119, tourmentine.com=50, freebsd.org=155, toronto.edu=162, kyoto-u.ac.jp=69, heptapod.net=62, 18to19.com=176, ktalk.host=54, karneval.cz=49, nluug.nl=112, mozilla.org=2186, poseposter.com=197, ledger.com=64, ajam.dev=363}"
"7188","2.3712779688389037E-4","2074.4464385086253","14911121","10199","[1281, 1327, 1437, 1606, 1689, 1801, 1994, 2296, 2591, 2712, 2839, 3128, 3555, 3695]","1.494218903729596E-5","0.0","0","0.0","0","0.0","application/x-maven-pom+xml",,"[{.pom, 7188}]","7","13","15","[{org, 6204}, {io, 626}, {com, 235}, {cn, 102}, {ru, 19}]","{nutz.cn=102, vkpartner.ru=19, uni-jena.de=1, camunda.com=38, jfrog.io=123, grails.org=5, lokalise.com=1, openntf.org=14, jenkins-ci.org=6185, thingsboard.io=1, spring.io=502, search-guard.com=196, modmaven.dev=1}"
"6296","2.0770125336407538E-4","43613.30177890724","274589348","1047348","[1884, 2899, 5948, 10705, 12828, 15859, 24527, 41848, 64631, 87206, 142285, 254425, 353420, 420975]","2.7516146810450037E-4","0.09529860228716645","3367189","3.3742047001230526E-6","3367189","3.3742047001230526E-6","application/x-bittorrent","{length=6}","[{.php, 2204}, {.torrent, 901}, {.htm, 12}, {.html, 12}]","30","158","183","[{org, 1673}, {info, 1083}, {com, 903}, {ru, 487}, {to, 352}, {xyz, 263}, {net, 254}, {io, 232}, {cc, 187}, {vip, 181}, {si, 148}, {online, 143}, {mx, 89}, {top, 69}, {today, 55}, {site, 52}, {su, 34}, {cz, 23}, {name, 16}, {de, 13}, {me, 12}, {re, 8}, {co, 5}]","{filesbest.xyz=249, nyaa.si=148, xfsub.org=175, etplanet.com=111, xxxtor.com=138, new-team.org=64, publicdomaintorrents.com=329, nanobytes.org=560, world-of-gamers.net=105, pandacd.io=100, divxtotal.io=132, ihavenotv.com=89, pasateatorrent.org=334, ucoz.ru=122, rudub.online=104, megapeer.vip=102, glodls.to=349, rutor.info=990, animetime.cc=78, yts.mx=88, itorrents.org=216, x-movies.top=69, mcar.vip=78, gtso.cc=108, linuxtracker.org=194}"
"6141","2.0258789658652904E-4","745093.6702491451","4575620229","1050251","[27301, 37390, 55618, 72007, 154854, 450701, 966777, 1024711, 1034884, 1038970, 1044740, 1045703, 1045763, 1048304]","0.004585153753671065","65.86875101774955","3931263677","0.0039394546538244314","3930368857","0.003938557969423953","application/vnd.openxmlformats-officedocument.presentationml.presentation","{length=4043, disconnect=2}","[{.pptx, 2695}, {.php, 348}, {.aspx, 321}, {.ashx, 225}, {.html, 52}, {.do, 39}, {.thmx, 35}, {.htm, 21}, {.jsp, 10}, {.PPTX, 7}]","117","1396","1522","[{com, 1076}, {org, 851}, {uk, 349}, {tr, 343}, {edu, 328}, {net, 291}, {gov, 267}, {eu, 236}, {cz, 230}, {ru, 209}, {br, 175}, {nl, 145}, {it, 126}, {us, 99}, {fr, 87}, {jp, 84}, {fi, 74}, {kr, 68}, {be, 67}, {no, 53}, {ca, 47}, {es, 44}, {au, 43}, {ch, 41}, {de, 38}]","{usp.br=102, open.edu=145, oceanexpert.org=34, itweek.ru=38, wug.cz=56, christianleaders.org=51, copernicus.org=39, mil.be=46, ky.gov=44, finalsite.net=182, coventry.gov.uk=63, msc-mu.com=38, cms.gov=50, tourismrecovery.eu=57, oup.com=227, sage-fox.com=44, ankara.edu.tr=311, digi-katsu.go.jp=33, radcliffecardiology.com=57, oakland.k12.mi.us=36, cuni.cz=73, state.co.us=34, historicengland.org.uk=79, gewexevents.org=117, thevisualnonglossary.com=219}"
"5943","1.9605599567069565E-4","5286.95120309608","31420351","677866","[665, 693, 768, 833, 881, 960, 1332, 3120, 6066, 9767, 13823, 47278, 81648, 120264]","3.14858168115054E-5","0.6394077065455157","6752676","6.766745525008585E-6","6752676","6.766745525008585E-6","text/x-config","{length=38}","[{.cfg, 3345}, {.conf, 2312}, {.config, 172}, {.CFG, 102}, {.cnf, 6}]","86","565","675","[{org, 1933}, {de, 1283}, {com, 852}, {edu, 663}, {net, 399}, {jp, 118}, {nz, 72}, {fr, 61}, {fi, 40}, {ru, 36}, {nl, 33}, {cz, 29}, {pt, 23}, {at, 22}, {eu, 21}, {re, 20}, {gov, 18}, {ch, 18}, {dev, 17}, {in, 16}, {se, 15}, {st, 15}, {su, 13}, {ca, 13}, {info, 13}]","{xmission.com=33, suse.com=332, yavdr.com=68, umd.edu=26, freedesktop.org=147, gentoo.org=36, flatcar-linux.net=26, princeton.edu=222, centos.org=417, mit.edu=391, githubusercontent.com=67, mpoli.fi=34, geonet.org.nz=70, asterisk.org=41, launchpad.net=64, prosoft-technology.com=88, fraunhofer.de=1082, kyoto-u.ac.jp=67, netbsd.org=66, rockylinux.org=29, nluug.nl=29, opendev.org=134, facebook.net=183, spec.org=667, exactcode.de=75}"
